p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
9.151,-11.306,-35.255,9.14,-88.485,-35.38,-7.534,11.69,-21.3,-10.135,-95.308,-57.481
9.158,-11.309,-35.255,9.146,-88.481,-35.39,-7.512,11.69,-21.308,-10.133,-95.309,-57.481
9.157,-11.305,-35.247,9.16,-88.48,-35.355,-7.498,11.685,-21.313,-10.132,-95.307,-57.479
9.154,-11.302,-35.265,9.185,-88.471,-35.322,-7.471,11.684,-21.326,-10.134,-95.305,-57.48
9.15,-11.294,-35.272,9.175,-88.474,-35.342,-7.466,11.673,-21.333,-10.137,-95.306,-57.484
9.148,-11.298,-35.282,9.162,-88.472,-35.356,-7.47,11.671,-21.331,-10.142,-95.306,-57.488
9.139,-11.289,-35.278,9.151,-88.468,-35.358,-7.478,11.671,-21.328,-10.145,-95.306,-57.492
9.13,-11.279,-35.274,9.144,-88.472,-35.365,-7.477,11.672,-21.325,-10.151,-95.306,-57.498
9.138,-11.278,-35.274,9.128,-88.467,-35.363,-7.472,11.674,-21.326,-10.158,-95.311,-57.507
9.143,-11.274,-35.255,9.132,-88.477,-35.334,-7.473,11.677,-21.323,-10.165,-95.307,-57.515
9.136,-11.267,-35.257,9.136,-88.48,-35.319,-7.472,11.68,-21.322,-10.168,-95.302,-57.518
9.123,-11.258,-35.263,9.124,-88.472,-35.308,-7.468,11.68,-21.324,-10.171,-95.298,-57.522
9.122,-11.251,-35.256,9.114,-88.471,-35.312,-7.472,11.679,-21.323,-10.171,-95.295,-57.525
9.111,-11.253,-35.252,9.115,-88.468,-35.327,-7.479,11.678,-21.321,-10.172,-95.293,-57.528
9.107,-11.253,-35.256,9.116,-88.469,-35.318,-7.487,11.677,-21.319,-10.172,-95.295,-57.528
9.101,-11.25,-35.252,9.11,-88.468,-35.317,-7.496,11.676,-21.317,-10.17,-95.295,-57.527
9.075,-11.245,-35.296,9.119,-88.464,-35.281,-7.514,11.674,-21.31,-10.172,-95.294,-57.529
9.071,-11.247,-35.293,9.123,-88.459,-35.268,-7.525,11.669,-21.308,-10.173,-95.297,-57.532
9.063,-11.239,-35.28,9.13,-88.46,-35.261,-7.524,11.669,-21.308,-10.176,-95.299,-57.537
9.058,-11.232,-35.268,9.122,-88.461,-35.286,-7.526,11.668,-21.306,-10.171,-95.307,-57.537
9.066,-11.228,-35.258,9.112,-88.448,-35.267,-7.54,11.665,-21.302,-10.167,-95.317,-57.538
9.069,-11.232,-35.262,9.111,-88.447,-35.263,-7.543,11.66,-21.302,-10.163,-95.327,-57.537
9.07,-11.237,-35.276,9.116,-88.447,-35.282,-7.542,11.656,-21.306,-10.159,-95.336,-57.537
9.06,-11.238,-35.271,9.108,-88.451,-35.265,-7.544,11.655,-21.307,-10.157,-95.342,-57.537
9.064,-11.241,-35.287,9.117,-88.449,-35.277,-7.547,11.651,-21.307,-10.154,-95.34,-57.536
9.061,-11.246,-35.306,9.129,-88.446,-35.298,-7.537,11.65,-21.312,-10.152,-95.341,-57.536
9.065,-11.252,-35.31,9.152,-88.432,-35.271,-7.529,11.649,-21.314,-10.151,-95.34,-57.535
9.063,-11.253,-35.313,9.143,-88.42,-35.233,-7.525,11.649,-21.315,-10.151,-95.34,-57.536
9.066,-11.26,-35.307,9.12,-88.427,-35.268,-7.52,11.648,-21.319,-10.152,-95.34,-57.537
9.071,-11.262,-35.309,9.117,-88.431,-35.28,-7.516,11.646,-21.32,-10.153,-95.342,-57.537
9.09,-11.276,-35.327,9.122,-88.427,-35.276,-7.497,11.641,-21.328,-10.154,-95.342,-57.537
9.097,-11.292,-35.362,9.119,-88.425,-35.289,-7.489,11.64,-21.332,-10.155,-95.343,-57.538
9.098,-11.3,-35.353,9.12,-88.429,-35.253,-7.48,11.631,-21.34,-10.156,-95.345,-57.54
9.117,-11.303,-35.361,9.119,-88.424,-35.245,-7.471,11.633,-21.341,-10.156,-95.345,-57.539
9.13,-11.324,-35.355,9.119,-88.424,-35.282,-7.474,11.634,-21.341,-10.168,-95.343,-57.549
9.145,-11.329,-35.369,9.128,-88.427,-35.273,-7.477,11.633,-21.343,-10.178,-95.347,-57.56
9.157,-11.344,-35.373,9.122,-88.423,-35.286,-7.483,11.626,-21.346,-10.184,-95.343,-57.565
9.152,-11.363,-35.341,9.119,-88.426,-35.254,-7.489,11.623,-21.345,-10.187,-95.343,-57.568
9.18,-11.357,-35.345,9.111,-88.433,-35.23,-7.491,11.623,-21.34,-10.189,-95.342,-57.568
9.179,-11.353,-35.336,9.092,-88.43,-35.225,-7.498,11.622,-21.338,-10.194,-95.346,-57.572
9.183,-11.349,-35.383,9.089,-88.443,-35.239,-7.505,11.623,-21.335,-10.199,-95.35,-57.578
9.18,-11.346,-35.367,9.089,-88.446,-35.27,-7.511,11.621,-21.334,-10.201,-95.35,-57.582
9.171,-11.346,-35.379,9.094,-88.45,-35.287,-7.512,11.616,-21.333,-10.2,-95.348,-57.582
9.17,-11.352,-35.353,9.082,-88.457,-35.297,-7.524,11.613,-21.33,-10.201,-95.348,-57.581
9.166,-11.357,-35.315,9.07,-88.473,-35.274,-7.531,11.604,-21.33,-10.201,-95.345,-57.581
9.16,-11.346,-35.32,9.076,-88.482,-35.255,-7.543,11.607,-21.321,-10.2,-95.344,-57.579
9.154,-11.344,-35.312,9.068,-88.478,-35.266,-7.553,11.61,-21.315,-10.2,-95.344,-57.58
9.137,-11.34,-35.305,9.066,-88.48,-35.248,-7.569,11.602,-21.317,-10.2,-95.344,-57.579
9.102,-11.324,-35.323,9.071,-88.492,-35.295,-7.562,11.599,-21.327,-10.2,-95.343,-57.579
9.08,-11.316,-35.339,9.064,-88.497,-35.269,-7.56,11.597,-21.329,-10.197,-95.342,-57.576
9.058,-11.301,-35.329,9.077,-88.496,-35.254,-7.551,11.597,-21.333,-10.191,-95.34,-57.571
9.053,-11.289,-35.288,9.083,-88.492,-35.262,-7.542,11.599,-21.334,-10.183,-95.339,-57.564
9.054,-11.293,-35.297,9.092,-88.495,-35.274,-7.536,11.595,-21.338,-10.178,-95.341,-57.56
9.046,-11.286,-35.332,9.094,-88.5,-35.245,-7.531,11.596,-21.339,-10.172,-95.339,-57.555
9.036,-11.28,-35.308,9.092,-88.487,-35.247,-7.523,11.599,-21.34,-10.171,-95.339,-57.551
9.017,-11.26,-35.32,9.092,-88.484,-35.235,-7.52,11.6,-21.341,-10.169,-95.339,-57.55
9.015,-11.263,-35.308,9.1,-88.483,-35.225,-7.507,11.601,-21.343,-10.167,-95.336,-57.549
9.002,-11.261,-35.273,9.105,-88.485,-35.241,-7.501,11.6,-21.344,-10.166,-95.33,-57.546
8.987,-11.259,-35.3,9.119,-88.473,-35.216,-7.493,11.591,-21.353,-10.166,-95.332,-57.548
8.991,-11.254,-35.292,9.118,-88.487,-35.235,-7.477,11.594,-21.358,-10.166,-95.332,-57.547
8.998,-11.252,-35.288,9.118,-88.483,-35.25,-7.46,11.589,-21.367,-10.164,-95.334,-57.545
9.008,-11.258,-35.28,9.106,-88.478,-35.245,-7.457,11.583,-21.368,-10.164,-95.335,-57.544
9.016,-11.264,-35.296,9.099,-88.48,-35.238,-7.464,11.576,-21.37,-10.166,-95.336,-57.545
9.021,-11.274,-35.317,9.088,-88.489,-35.257,-7.471,11.576,-21.366,-10.166,-95.339,-57.545
9.018,-11.277,-35.362,9.089,-88.487,-35.257,-7.481,11.575,-21.361,-10.17,-95.34,-57.548
9.02,-11.277,-35.344,9.095,-88.491,-35.261,-7.489,11.574,-21.358,-10.173,-95.341,-57.551
9.024,-11.28,-35.359,9.093,-88.493,-35.268,-7.497,11.573,-21.354,-10.176,-95.34,-57.554
9.038,-11.287,-35.363,9.077,-88.504,-35.268,-7.503,11.573,-21.349,-10.182,-95.339,-57.56
9.056,-11.29,-35.376,9.082,-88.506,-35.236,-7.509,11.572,-21.345,-10.19,-95.34,-57.566
9.065,-11.288,-35.355,9.076,-88.504,-35.218,-7.514,11.577,-21.34,-10.194,-95.34,-57.571
9.092,-11.312,-35.37,9.079,-88.502,-35.216,-7.516,11.579,-21.336,-10.194,-95.338,-57.571
9.125,-11.334,-35.355,9.078,-88.507,-35.241,-7.526,11.573,-21.331,-10.196,-95.338,-57.571
9.138,-11.337,-35.373,9.07,-88.505,-35.284,-7.536,11.569,-21.328,-10.195,-95.336,-57.569
9.144,-11.34,-35.367,9.075,-88.506,-35.341,-7.539,11.562,-21.33,-10.197,-95.336,-57.569
9.141,-11.343,-35.341,9.067,-88.504,-35.353,-7.539,11.56,-21.331,-10.199,-95.335,-57.57
9.155,-11.372,-35.375,9.074,-88.507,-35.352,-7.541,11.56,-21.329,-10.203,-95.335,-57.574
9.174,-11.399,-35.415,9.077,-88.506,-35.384,-7.535,11.558,-21.334,-10.203,-95.337,-57.575
9.173,-11.414,-35.435,9.088,-88.496,-35.394,-7.529,11.559,-21.335,-10.204,-95.341,-57.578
9.164,-11.403,-35.48,9.09,-88.501,-35.411,-7.52,11.56,-21.337,-10.205,-95.347,-57.58
9.152,-11.394,-35.473,9.091,-88.497,-35.404,-7.513,11.559,-21.339,-10.2,-95.364,-57.581
9.14,-11.385,-35.501,9.095,-88.495,-35.392,-7.508,11.561,-21.339,-10.195,-95.38,-57.583
9.133,-11.376,-35.425,9.109,-88.486,-35.426,-7.509,11.56,-21.34,-10.191,-95.384,-57.582
9.126,-11.373,-35.418,9.119,-88.487,-35.403,-7.507,11.56,-21.342,-10.186,-95.389,-57.58
9.116,-11.363,-35.406,9.121,-88.501,-35.397,-7.497,11.56,-21.347,-10.187,-95.394,-57.584
9.099,-11.353,-35.402,9.121,-88.509,-35.396,-7.499,11.562,-21.347,-10.185,-95.392,-57.584
9.078,-11.352,-35.429,9.114,-88.505,-35.383,-7.498,11.563,-21.349,-10.183,-95.396,-57.586
9.062,-11.343,-35.433,9.108,-88.499,-35.379,-7.494,11.564,-21.353,-10.181,-95.393,-57.585
9.048,-11.334,-35.462,9.097,-88.509,-35.374,-7.494,11.565,-21.354,-10.181,-95.395,-57.585
9.035,-11.33,-35.446,9.078,-88.511,-35.366,-7.491,11.569,-21.356,-10.179,-95.398,-57.584
9.018,-11.323,-35.428,9.045,-88.511,-35.351,-7.498,11.567,-21.355,-10.179,-95.399,-57.585
9.006,-11.32,-35.438,9.031,-88.509,-35.369,-7.499,11.566,-21.356,-10.178,-95.398,-57.585
8.991,-11.309,-35.396,9.026,-88.503,-35.368,-7.505,11.563,-21.356,-10.177,-95.398,-57.584
8.972,-11.319,-35.385,9.038,-88.516,-35.364,-7.509,11.561,-21.357,-10.176,-95.397,-57.584
8.969,-11.309,-35.371,9.052,-88.519,-35.382,-7.514,11.562,-21.357,-10.175,-95.396,-57.583
9.002,-11.325,-35.357,9.049,-88.513,-35.376,-7.518,11.562,-21.355,-10.177,-95.391,-57.582
9.043,-11.336,-35.347,9.049,-88.51,-35.355,-7.519,11.563,-21.357,-10.179,-95.384,-57.581
9.077,-11.356,-35.278,9.051,-88.498,-35.363,-7.524,11.565,-21.357,-10.183,-95.375,-57.581
9.064,-11.384,-35.244,9.045,-88.487,-35.334,-7.527,11.566,-21.356,-10.184,-95.366,-57.578
9.087,-11.394,-35.208,9.059,-88.483,-35.326,-7.532,11.561,-21.36,-10.187,-95.361,-57.575
9.088,-11.43,-35.133,9.041,-88.477,-35.315,-7.528,11.564,-21.362,-10.19,-95.357,-57.573
9.087,-11.46,-35.085,9.043,-88.456,-35.325,-7.537,11.564,-21.362,-10.193,-95.353,-57.573
9.085,-11.488,-35.041,9.037,-88.433,-35.328,-7.537,11.569,-21.362,-10.193,-95.349,-57.57
9.133,-11.524,-34.995,9.038,-88.413,-35.314,-7.531,11.57,-21.365,-10.195,-95.349,-57.565
9.137,-11.57,-34.958,9.02,-88.353,-35.292,-7.524,11.57,-21.371,-10.196,-95.349,-57.563
9.132,-11.6,-34.896,9.048,-88.314,-35.244,-7.519,11.571,-21.376,-10.198,-95.348,-57.558
9.137,-11.617,-34.802,9.06,-88.239,-35.29,-7.505,11.57,-21.386,-10.198,-95.35,-57.557
9.194,-11.673,-34.694,9.068,-88.226,-35.3,-7.5,11.572,-21.392,-10.197,-95.353,-57.555
9.224,-11.702,-34.647,9.06,-88.184,-35.278,-7.497,11.575,-21.397,-10.197,-95.355,-57.552
9.274,-11.772,-34.61,9.027,-88.133,-35.262,-7.496,11.578,-21.403,-10.197,-95.356,-57.549
9.299,-11.808,-34.548,9.026,-88.089,-35.289,-7.495,11.587,-21.402,-10.185,-95.358,-57.533
9.316,-11.835,-34.512,9.061,-88.063,-35.273,-7.487,11.585,-21.412,-10.174,-95.362,-57.515
9.355,-11.854,-34.419,9.033,-88.002,-35.296,-7.481,11.587,-21.421,-10.166,-95.374,-57.503
9.366,-11.867,-34.385,9.064,-87.929,-35.271,-7.476,11.589,-21.433,-10.164,-95.38,-57.492
9.374,-11.922,-34.303,9.072,-87.853,-35.301,-7.468,11.607,-21.432,-10.163,-95.375,-57.48
9.407,-11.909,-34.29,9.072,-87.769,-35.312,-7.478,11.609,-21.431,-10.162,-95.379,-57.473
9.404,-11.936,-34.257,9.016,-87.706,-35.365,-7.489,11.611,-21.427,-10.157,-95.389,-57.456
9.387,-11.963,-34.229,8.997,-87.575,-35.339,-7.495,11.612,-21.427,-10.158,-95.396,-57.45
9.379,-11.969,-34.197,9.017,-87.507,-35.351,-7.499,11.615,-21.426,-10.157,-95.406,-57.444
9.402,-11.989,-34.138,9.051,-87.417,-35.364,-7.504,11.616,-21.429,-10.159,-95.418,-57.437
9.43,-11.989,-34.058,9.034,-87.357,-35.344,-7.508,11.618,-21.43,-10.159,-95.422,-57.425
9.415,-11.985,-34.035,9.095,-87.305,-35.324,-7.512,11.624,-21.432,-10.159,-95.429,-57.413
9.388,-12.06,-33.973,9.111,-87.213,-35.33,-7.519,11.631,-21.435,-10.165,-95.437,-57.411
9.387,-12.072,-33.913,9.095,-87.072,-35.373,-7.519,11.64,-21.442,-10.163,-95.444,-57.396
9.329,-12.061,-33.871,9.118,-87.008,-35.382,-7.516,11.637,-21.451,-10.165,-95.461,-57.387
9.362,-12.045,-33.806,9.162,-86.901,-35.387,-7.518,11.645,-21.458,-10.174,-95.447,-57.378
9.365,-12.051,-33.778,9.139,-86.792,-35.455,-7.517,11.655,-21.461,-10.181,-95.439,-57.369
9.333,-12.092,-33.752,9.134,-86.69,-35.529,-7.512,11.671,-21.465,-10.184,-95.437,-57.36
9.351,-12.08,-33.718,9.099,-86.603,-35.561,-7.514,11.676,-21.463,-10.188,-95.44,-57.347
9.361,-12.059,-33.641,9.065,-86.55,-35.598,-7.509,11.687,-21.462,-10.196,-95.442,-57.336
9.366,-12.066,-33.609,9.153,-86.405,-35.622,-7.518,11.687,-21.462,-10.196,-95.461,-57.324
9.397,-12.115,-33.565,9.127,-86.369,-35.668,-7.521,11.695,-21.464,-10.199,-95.473,-57.311
9.385,-12.127,-33.518,9.08,-86.238,-35.727,-7.514,11.696,-21.47,-10.201,-95.483,-57.295
9.409,-12.123,-33.474,9.106,-86.093,-35.749,-7.505,11.699,-21.474,-10.204,-95.498,-57.284
9.399,-12.146,-33.473,9.119,-85.962,-35.797,-7.504,11.702,-21.475,-10.198,-95.51,-57.265
9.457,-12.159,-33.367,9.215,-85.829,-35.839,-7.508,11.704,-21.478,-10.202,-95.523,-57.254
9.434,-12.216,-33.297,9.172,-85.739,-35.892,-7.495,11.706,-21.486,-10.206,-95.541,-57.242
9.452,-12.202,-33.226,9.188,-85.602,-35.91,-7.496,11.713,-21.484,-10.207,-95.552,-57.228
9.49,-12.218,-33.163,9.212,-85.443,-35.966,-7.496,11.709,-21.488,-10.216,-95.561,-57.219
9.504,-12.272,-33.092,9.172,-85.288,-36.01,-7.499,11.713,-21.485,-10.212,-95.576,-57.201
9.503,-12.315,-33.036,9.115,-85.113,-36.059,-7.503,11.713,-21.49,-10.208,-95.555,-57.189
9.548,-12.327,-32.971,9.148,-85.001,-36.092,-7.511,11.723,-21.492,-10.204,-95.547,-57.173
9.551,-12.37,-32.915,9.096,-84.828,-36.156,-7.514,11.729,-21.498,-10.194,-95.544,-57.152
9.558,-12.355,-32.847,9.057,-84.634,-36.219,-7.521,11.739,-21.499,-10.192,-95.555,-57.135
9.546,-12.364,-32.812,9.025,-84.502,-36.285,-7.522,11.736,-21.506,-10.195,-95.562,-57.117
9.57,-12.426,-32.713,9.066,-84.345,-36.299,-7.522,11.743,-21.511,-10.192,-95.573,-57.099
9.568,-12.46,-32.653,9.11,-84.25,-36.379,-7.515,11.749,-21.52,-10.2,-95.586,-57.093
9.667,-12.486,-32.567,9.109,-84.093,-36.473,-7.517,11.751,-21.524,-10.203,-95.604,-57.083
9.699,-12.529,-32.514,9.07,-84.028,-36.529,-7.527,11.761,-21.522,-10.2,-95.612,-57.068
9.631,-12.537,-32.449,9.042,-83.877,-36.63,-7.52,11.761,-21.527,-10.202,-95.633,-57.055
9.648,-12.566,-32.363,9.12,-83.729,-36.736,-7.511,11.76,-21.53,-10.202,-95.644,-57.036
9.648,-12.628,-32.252,9.119,-83.567,-36.763,-7.522,11.766,-21.527,-10.203,-95.66,-57.022
9.635,-12.644,-32.194,9.162,-83.335,-36.798,-7.527,11.776,-21.523,-10.2,-95.664,-57.006
9.667,-12.646,-32.074,9.157,-83.128,-36.932,-7.536,11.778,-21.523,-10.206,-95.681,-56.995
9.64,-12.692,-32.022,9.164,-82.987,-37.02,-7.527,11.776,-21.529,-10.207,-95.687,-56.975
9.673,-12.714,-31.928,9.2,-82.819,-37.177,-7.516,11.775,-21.538,-10.217,-95.723,-56.967
9.667,-12.75,-31.833,9.155,-82.645,-37.228,-7.496,11.776,-21.547,-10.224,-95.746,-56.955
9.692,-12.812,-31.731,9.183,-82.512,-37.354,-7.482,11.779,-21.556,-10.23,-95.776,-56.947
9.657,-12.823,-31.612,9.113,-82.33,-37.441,-7.473,11.778,-21.564,-10.23,-95.797,-56.935
9.634,-12.793,-31.586,9.094,-82.144,-37.557,-7.469,11.782,-21.57,-10.225,-95.814,-56.915
9.617,-12.832,-31.501,9.005,-82.008,-37.679,-7.477,11.778,-21.573,-10.226,-95.825,-56.897
9.553,-12.848,-31.399,8.988,-81.91,-37.808,-7.475,11.775,-21.579,-10.226,-95.838,-56.879
9.559,-12.878,-31.311,9.062,-81.671,-37.952,-7.471,11.78,-21.584,-10.231,-95.852,-56.866
9.552,-12.963,-31.24,9.033,-81.456,-38.134,-7.466,11.781,-21.59,-10.226,-95.854,-56.845
9.575,-12.99,-31.142,9.004,-81.251,-38.212,-7.473,11.776,-21.591,-10.231,-95.859,-56.831
9.518,-13.029,-31.055,8.989,-81.09,-38.285,-7.449,11.784,-21.607,-10.235,-95.865,-56.814
9.613,-13.044,-30.949,8.9,-80.972,-38.424,-7.458,11.784,-21.605,-10.234,-95.892,-56.793
9.546,-13.083,-30.903,8.937,-80.758,-38.534,-7.465,11.786,-21.603,-10.234,-95.898,-56.773
9.574,-13.09,-30.794,8.939,-80.55,-38.598,-7.474,11.786,-21.602,-10.239,-95.907,-56.751
9.586,-13.159,-30.698,8.873,-80.413,-38.726,-7.479,11.789,-21.601,-10.244,-95.926,-56.739
9.634,-13.2,-30.587,8.84,-80.241,-38.861,-7.488,11.792,-21.598,-10.272,-95.94,-56.748
9.663,-13.276,-30.531,8.669,-79.999,-39.027,-7.505,11.793,-21.595,-10.287,-95.945,-56.741
9.629,-13.3,-30.446,8.666,-79.828,-39.186,-7.513,11.798,-21.595,-10.298,-95.97,-56.727
9.614,-13.336,-30.351,8.658,-79.684,-39.311,-7.528,11.796,-21.595,-10.299,-95.991,-56.703
9.632,-13.346,-30.239,8.637,-79.476,-39.476,-7.527,11.793,-21.599,-10.31,-95.993,-56.684
9.631,-13.409,-30.138,8.671,-79.35,-39.635,-7.532,11.799,-21.598,-10.312,-96,-56.659
9.673,-13.433,-30.026,8.485,-79.21,-39.745,-7.532,11.809,-21.599,-10.314,-96.029,-56.646
9.725,-13.479,-29.884,8.427,-79.067,-39.851,-7.539,11.811,-21.601,-10.317,-96.035,-56.62
9.78,-13.482,-29.776,8.518,-78.847,-40,-7.542,11.812,-21.606,-10.316,-96.046,-56.595
9.831,-13.555,-29.672,8.628,-78.594,-40.157,-7.538,11.819,-21.61,-10.315,-96.047,-56.574
9.821,-13.563,-29.621,8.587,-78.408,-40.316,-7.53,11.819,-21.617,-10.317,-96.061,-56.552
9.852,-13.63,-29.524,8.501,-78.208,-40.484,-7.526,11.823,-21.619,-10.323,-96.103,-56.539
9.908,-13.609,-29.379,8.462,-78.09,-40.684,-7.523,11.824,-21.623,-10.325,-96.115,-56.517
9.85,-13.661,-29.299,8.353,-77.887,-40.839,-7.519,11.825,-21.627,-10.322,-96.13,-56.497
9.886,-13.709,-29.138,8.341,-77.75,-40.967,-7.514,11.827,-21.629,-10.325,-96.146,-56.474
9.867,-13.749,-29.084,8.349,-77.537,-41.174,-7.507,11.827,-21.636,-10.299,-96.188,-56.441
9.832,-13.745,-29.016,8.295,-77.355,-41.359,-7.495,11.831,-21.643,-10.287,-96.209,-56.416
9.93,-13.804,-28.866,8.335,-77.221,-41.433,-7.491,11.84,-21.648,-10.284,-96.219,-56.397
9.887,-13.786,-28.759,8.254,-77.149,-41.659,-7.489,11.848,-21.65,-10.28,-96.241,-56.374
9.854,-13.853,-28.643,8.145,-76.864,-41.837,-7.483,11.853,-21.652,-10.286,-96.251,-56.359
9.84,-13.858,-28.52,8.2,-76.729,-42.043,-7.482,11.848,-21.655,-10.29,-96.268,-56.339
9.779,-13.886,-28.445,8.039,-76.649,-42.21,-7.487,11.848,-21.655,-10.284,-96.271,-56.313
9.798,-13.886,-28.3,8.066,-76.5,-42.35,-7.497,11.853,-21.649,-10.276,-96.285,-56.29
9.774,-13.947,-28.171,8.041,-76.309,-42.492,-7.508,11.856,-21.644,-10.281,-96.298,-56.269
9.768,-13.938,-28.09,8.017,-76.169,-42.657,-7.518,11.862,-21.638,-10.279,-96.312,-56.25
9.72,-14.013,-27.962,7.987,-76.065,-42.82,-7.533,11.866,-21.633,-10.28,-96.331,-56.225
9.682,-14.064,-27.814,7.956,-75.904,-42.956,-7.541,11.872,-21.633,-10.285,-96.335,-56.198
9.682,-14.105,-27.664,7.871,-75.712,-43.095,-7.549,11.88,-21.63,-10.285,-96.33,-56.173
9.673,-14.171,-27.532,7.821,-75.59,-43.334,-7.561,11.883,-21.63,-10.289,-96.344,-56.154
9.619,-14.212,-27.427,7.8,-75.461,-43.572,-7.559,11.883,-21.634,-10.293,-96.349,-56.139
9.612,-14.232,-27.315,7.742,-75.325,-43.787,-7.572,11.882,-21.631,-10.308,-96.343,-56.128
9.609,-14.248,-27.162,7.771,-75.229,-43.913,-7.573,11.892,-21.628,-10.328,-96.353,-56.12
9.567,-14.291,-27.023,7.668,-75.128,-44.115,-7.587,11.89,-21.624,-10.337,-96.36,-56.103
9.576,-14.369,-26.817,7.669,-74.975,-44.265,-7.586,11.889,-21.628,-10.338,-96.374,-56.084
9.527,-14.419,-26.616,7.644,-74.823,-44.431,-7.58,11.889,-21.631,-10.335,-96.37,-56.066
9.433,-14.45,-26.492,7.647,-74.644,-44.62,-7.572,11.888,-21.635,-10.335,-96.383,-56.048
9.429,-14.497,-26.274,7.66,-74.615,-44.834,-7.566,11.886,-21.638,-10.338,-96.386,-56.03
9.412,-14.57,-26.083,7.657,-74.466,-45.033,-7.56,11.884,-21.643,-10.342,-96.388,-56.018
9.404,-14.62,-25.938,7.614,-74.375,-45.196,-7.554,11.884,-21.646,-10.337,-96.391,-56
9.382,-14.661,-25.739,7.569,-74.266,-45.423,-7.549,11.88,-21.651,-10.332,-96.414,-55.982
9.361,-14.735,-25.547,7.554,-74.094,-45.639,-7.543,11.876,-21.657,-10.332,-96.419,-55.971
9.326,-14.801,-25.365,7.544,-74.008,-45.805,-7.536,11.87,-21.661,-10.332,-96.415,-55.946
9.267,-14.843,-25.179,7.553,-73.901,-46.033,-7.528,11.872,-21.662,-10.336,-96.427,-55.94
9.301,-14.894,-24.977,7.45,-73.807,-46.18,-7.535,11.871,-21.661,-10.328,-96.441,-55.931
9.272,-14.937,-24.837,7.423,-73.667,-46.357,-7.537,11.873,-21.661,-10.327,-96.443,-55.918
9.232,-14.983,-24.686,7.41,-73.566,-46.562,-7.538,11.872,-21.664,-10.307,-96.448,-55.887
9.216,-15.038,-24.541,7.451,-73.453,-46.789,-7.538,11.872,-21.665,-10.288,-96.461,-55.867
9.288,-15.054,-24.317,7.42,-73.353,-47.032,-7.534,11.875,-21.668,-10.275,-96.452,-55.848
9.26,-15.11,-24.153,7.358,-73.247,-47.181,-7.541,11.876,-21.667,-10.271,-96.455,-55.834
9.212,-15.135,-24.018,7.277,-73.183,-47.354,-7.551,11.876,-21.666,-10.265,-96.467,-55.821
9.178,-15.152,-23.86,7.3,-73.026,-47.604,-7.557,11.874,-21.666,-10.263,-96.481,-55.807
9.148,-15.216,-23.657,7.324,-72.912,-47.777,-7.563,11.874,-21.665,-10.26,-96.486,-55.795
