p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
5.409,-25.096,-33.806,5.48,-84.913,-34.782,-8.184,1.066,-29.718,-9.253,-94.567,-45.925
5.395,-25.093,-33.789,5.469,-84.919,-34.784,-8.174,1.068,-29.724,-9.258,-94.567,-45.919
5.395,-25.085,-33.79,5.449,-84.917,-34.786,-8.183,1.072,-29.721,-9.269,-94.569,-45.918
5.392,-25.085,-33.786,5.457,-84.918,-34.78,-8.182,1.076,-29.719,-9.279,-94.561,-45.922
5.376,-25.087,-33.788,5.453,-84.909,-34.781,-8.184,1.077,-29.716,-9.289,-94.566,-45.922
5.367,-25.088,-33.788,5.457,-84.905,-34.778,-8.187,1.076,-29.714,-9.286,-94.569,-45.923
5.345,-25.082,-33.784,5.46,-84.905,-34.772,-8.181,1.076,-29.715,-9.284,-94.571,-45.921
5.336,-25.081,-33.783,5.448,-84.896,-34.767,-8.166,1.081,-29.717,-9.281,-94.565,-45.926
5.328,-25.078,-33.78,5.44,-84.878,-34.764,-8.154,1.086,-29.716,-9.276,-94.566,-45.924
5.321,-25.084,-33.774,5.43,-84.872,-34.782,-8.127,1.09,-29.715,-9.272,-94.567,-45.922
5.322,-25.084,-33.766,5.445,-84.876,-34.781,-8.133,1.094,-29.713,-9.261,-94.567,-45.922
5.313,-25.08,-33.748,5.425,-84.881,-34.786,-8.137,1.098,-29.71,-9.259,-94.567,-45.923
5.307,-25.083,-33.707,5.432,-84.882,-34.781,-8.121,1.092,-29.715,-9.255,-94.568,-45.916
5.329,-25.098,-33.676,5.449,-84.886,-34.768,-8.109,1.094,-29.719,-9.252,-94.563,-45.913
5.364,-25.125,-33.634,5.444,-84.886,-34.775,-8.093,1.092,-29.723,-9.248,-94.567,-45.908
5.393,-25.151,-33.57,5.45,-84.887,-34.771,-8.09,1.089,-29.721,-9.236,-94.554,-45.905
5.406,-25.149,-33.487,5.44,-84.888,-34.77,-8.097,1.096,-29.724,-9.24,-94.555,-45.909
5.47,-25.134,-33.378,5.431,-84.891,-34.781,-8.1,1.096,-29.725,-9.229,-94.564,-45.908
5.477,-25.155,-33.331,5.433,-84.892,-34.784,-8.084,1.106,-29.722,-9.227,-94.569,-45.911
5.558,-25.191,-33.265,5.423,-84.899,-34.776,-8.083,1.103,-29.72,-9.228,-94.568,-45.916
5.605,-25.258,-33.153,5.421,-84.889,-34.784,-8.084,1.1,-29.723,-9.219,-94.574,-45.916
5.643,-25.211,-33.049,5.437,-84.876,-34.783,-8.091,1.101,-29.724,-9.202,-94.569,-45.927
5.677,-25.232,-32.95,5.439,-84.862,-34.78,-8.083,1.1,-29.73,-9.184,-94.565,-45.932
5.668,-25.305,-32.877,5.452,-84.859,-34.772,-8.079,1.105,-29.732,-9.191,-94.569,-45.933
5.753,-25.343,-32.754,5.451,-84.853,-34.768,-8.063,1.108,-29.736,-9.199,-94.568,-45.93
5.735,-25.357,-32.646,5.442,-84.852,-34.772,-8.071,1.102,-29.734,-9.212,-94.571,-45.93
5.707,-25.426,-32.519,5.453,-84.853,-34.779,-8.094,1.105,-29.732,-9.221,-94.572,-45.93
5.782,-25.461,-32.383,5.448,-84.846,-34.778,-8.106,1.113,-29.73,-9.225,-94.572,-45.933
5.812,-25.533,-32.212,5.454,-84.824,-34.782,-8.102,1.117,-29.731,-9.237,-94.572,-45.938
5.859,-25.554,-32.009,5.448,-84.83,-34.777,-8.104,1.115,-29.732,-9.248,-94.571,-45.937
5.841,-25.587,-31.821,5.452,-84.836,-34.774,-8.098,1.12,-29.733,-9.254,-94.571,-45.936
5.755,-25.63,-31.657,5.464,-84.842,-34.776,-8.095,1.12,-29.734,-9.255,-94.576,-45.941
5.859,-25.654,-31.472,5.469,-84.847,-34.779,-8.106,1.119,-29.737,-9.25,-94.58,-45.94
5.984,-25.696,-31.216,5.467,-84.856,-34.771,-8.104,1.12,-29.737,-9.246,-94.579,-45.952
6.02,-25.812,-30.994,5.465,-84.85,-34.779,-8.106,1.124,-29.735,-9.241,-94.581,-45.959
6.09,-25.853,-30.79,5.467,-84.85,-34.783,-8.097,1.125,-29.732,-9.232,-94.588,-45.959
6.133,-25.917,-30.538,5.459,-84.852,-34.789,-8.113,1.118,-29.727,-9.225,-94.587,-45.96
6.097,-25.97,-30.355,5.458,-84.847,-34.779,-8.116,1.118,-29.726,-9.217,-94.592,-45.962
6.092,-25.954,-30.121,5.447,-84.84,-34.786,-8.115,1.119,-29.725,-9.202,-94.603,-45.957
6.115,-26.049,-29.862,5.45,-84.84,-34.785,-8.11,1.116,-29.724,-9.202,-94.604,-45.962
6.037,-26.098,-29.638,5.447,-84.835,-34.792,-8.114,1.114,-29.723,-9.192,-94.607,-45.959
6.007,-26.155,-29.375,5.443,-84.835,-34.797,-8.102,1.118,-29.727,-9.196,-94.612,-45.953
6.01,-26.233,-29.113,5.441,-84.822,-34.806,-8.114,1.121,-29.726,-9.209,-94.615,-45.947
5.956,-26.279,-28.788,5.439,-84.816,-34.796,-8.12,1.122,-29.729,-9.222,-94.635,-45.936
6.006,-26.324,-28.537,5.435,-84.791,-34.807,-8.129,1.119,-29.73,-9.236,-94.634,-45.93
6.004,-26.353,-28.271,5.442,-84.756,-34.804,-8.131,1.118,-29.726,-9.256,-94.637,-45.916
5.961,-26.384,-27.96,5.43,-84.707,-34.816,-8.137,1.119,-29.723,-9.263,-94.645,-45.921
6.048,-26.414,-27.676,5.466,-84.698,-34.824,-8.13,1.121,-29.716,-9.252,-94.644,-45.921
6.014,-26.468,-27.382,5.489,-84.685,-34.837,-8.128,1.121,-29.715,-9.247,-94.648,-45.92
6.007,-26.547,-27.121,5.545,-84.64,-34.833,-8.126,1.123,-29.714,-9.243,-94.648,-45.924
5.992,-26.585,-26.809,5.518,-84.613,-34.843,-8.131,1.123,-29.711,-9.247,-94.65,-45.921
5.95,-26.611,-26.5,5.561,-84.574,-34.856,-8.124,1.117,-29.714,-9.25,-94.653,-45.919
5.947,-26.595,-26.186,5.59,-84.519,-34.86,-8.123,1.121,-29.715,-9.243,-94.656,-45.914
5.922,-26.628,-25.891,5.585,-84.514,-34.887,-8.107,1.12,-29.715,-9.242,-94.658,-45.914
5.937,-26.668,-25.597,5.574,-84.49,-34.904,-8.112,1.127,-29.712,-9.238,-94.655,-45.919
5.947,-26.68,-25.295,5.611,-84.419,-34.921,-8.102,1.128,-29.707,-9.238,-94.649,-45.924
5.881,-26.755,-24.996,5.632,-84.384,-34.94,-8.102,1.127,-29.7,-9.239,-94.653,-45.939
5.93,-26.708,-24.625,5.693,-84.3,-34.961,-8.096,1.135,-29.695,-9.236,-94.663,-45.935
5.988,-26.761,-24.303,5.702,-84.263,-34.991,-8.081,1.137,-29.694,-9.236,-94.659,-45.954
5.893,-26.751,-23.981,5.733,-84.215,-35.021,-8.073,1.127,-29.694,-9.242,-94.653,-45.962
5.903,-26.753,-23.657,5.753,-84.19,-35.054,-8.099,1.117,-29.693,-9.235,-94.628,-45.971
5.941,-26.739,-23.337,5.745,-84.141,-35.1,-8.096,1.111,-29.688,-9.24,-94.639,-45.949
5.925,-26.739,-23.05,5.782,-84.117,-35.15,-8.106,1.107,-29.685,-9.248,-94.639,-45.942
5.962,-26.76,-22.717,5.756,-84.015,-35.163,-8.106,1.109,-29.683,-9.26,-94.655,-45.93
5.951,-26.746,-22.415,5.71,-83.924,-35.219,-8.102,1.112,-29.684,-9.263,-94.656,-45.917
5.943,-26.709,-22.056,5.751,-83.871,-35.281,-8.096,1.111,-29.68,-9.273,-94.661,-45.912
5.832,-26.683,-21.729,5.805,-83.752,-35.317,-8.084,1.106,-29.679,-9.286,-94.668,-45.898
5.801,-26.643,-21.406,5.927,-83.669,-35.348,-8.075,1.1,-29.677,-9.3,-94.673,-45.886
5.811,-26.611,-21.055,5.868,-83.571,-35.404,-8.068,1.106,-29.675,-9.289,-94.692,-45.87
5.813,-26.558,-20.664,5.87,-83.492,-35.47,-8.051,1.102,-29.674,-9.275,-94.69,-45.865
5.784,-26.559,-20.346,5.828,-83.421,-35.533,-8.045,1.096,-29.674,-9.27,-94.687,-45.859
5.748,-26.479,-20.002,5.815,-83.357,-35.58,-8.035,1.096,-29.67,-9.277,-94.696,-45.838
5.733,-26.451,-19.652,5.774,-83.215,-35.675,-8.036,1.095,-29.665,-9.266,-94.685,-45.828
5.679,-26.379,-19.278,5.758,-83.064,-35.764,-8.044,1.089,-29.661,-9.255,-94.686,-45.826
5.662,-26.327,-18.919,5.932,-82.93,-35.773,-8.047,1.089,-29.657,-9.245,-94.693,-45.822
5.618,-26.246,-18.588,5.916,-82.872,-35.858,-8.056,1.091,-29.649,-9.229,-94.706,-45.812
5.584,-26.172,-18.245,5.94,-82.817,-35.952,-8.066,1.09,-29.639,-9.206,-94.711,-45.799
5.562,-26.096,-17.906,5.932,-82.758,-36.06,-8.095,1.09,-29.616,-9.203,-94.723,-45.791
5.533,-26.009,-17.587,5.977,-82.612,-36.182,-8.081,1.081,-29.613,-9.191,-94.712,-45.78
5.525,-25.915,-17.242,5.938,-82.469,-36.31,-8.086,1.077,-29.614,-9.183,-94.72,-45.763
5.515,-25.802,-16.917,5.931,-82.331,-36.422,-8.083,1.064,-29.616,-9.182,-94.748,-45.737
5.416,-25.724,-16.621,5.803,-82.202,-36.555,-8.077,1.069,-29.612,-9.191,-94.756,-45.726
5.418,-25.629,-16.288,5.787,-82.058,-36.67,-8.093,1.071,-29.609,-9.201,-94.759,-45.699
5.389,-25.522,-15.956,5.693,-81.869,-36.796,-8.087,1.072,-29.608,-9.22,-94.764,-45.703
5.388,-25.398,-15.614,5.692,-81.699,-37.006,-8.084,1.073,-29.607,-9.25,-94.767,-45.692
5.381,-25.285,-15.304,5.68,-81.561,-37.103,-8.08,1.078,-29.606,-9.259,-94.761,-45.685
5.344,-25.178,-14.996,5.764,-81.458,-37.258,-8.076,1.078,-29.605,-9.275,-94.769,-45.677
5.318,-25.072,-14.696,5.753,-81.3,-37.395,-8.081,1.074,-29.599,-9.297,-94.777,-45.675
5.31,-24.963,-14.393,5.796,-81.097,-37.547,-8.097,1.064,-29.59,-9.295,-94.786,-45.677
5.29,-24.848,-14.102,5.67,-80.901,-37.734,-8.095,1.066,-29.591,-9.287,-94.781,-45.666
5.294,-24.724,-13.791,5.556,-80.663,-37.959,-8.098,1.066,-29.592,-9.284,-94.79,-45.653
5.29,-24.603,-13.5,5.571,-80.436,-38.178,-8.081,1.072,-29.595,-9.307,-94.81,-45.634
5.272,-24.472,-13.251,5.544,-80.313,-38.418,-8.058,1.071,-29.595,-9.307,-94.812,-45.618
5.291,-24.366,-12.988,5.449,-80.086,-38.619,-8.024,1.069,-29.6,-9.304,-94.836,-45.587
5.303,-24.245,-12.698,5.402,-79.874,-38.863,-8.002,1.073,-29.602,-9.319,-94.825,-45.57
5.287,-24.132,-12.432,5.338,-79.608,-39.102,-7.991,1.075,-29.605,-9.313,-94.815,-45.555
5.267,-23.995,-12.158,5.351,-79.375,-39.381,-7.989,1.077,-29.61,-9.294,-94.819,-45.544
5.235,-23.878,-11.898,5.375,-79.144,-39.629,-7.975,1.082,-29.605,-9.279,-94.824,-45.546
5.238,-23.763,-11.647,5.338,-78.853,-39.933,-7.979,1.078,-29.601,-9.263,-94.83,-45.529
5.229,-23.646,-11.383,5.22,-78.64,-40.219,-7.989,1.075,-29.601,-9.265,-94.834,-45.514
5.229,-23.517,-11.138,5.151,-78.439,-40.544,-7.992,1.073,-29.605,-9.252,-94.827,-45.504
5.199,-23.406,-10.9,5.117,-78.176,-40.87,-7.993,1.073,-29.607,-9.223,-94.823,-45.491
5.153,-23.29,-10.707,5.012,-77.895,-41.192,-8.005,1.067,-29.607,-9.223,-94.841,-45.482
5.149,-23.175,-10.485,4.993,-77.733,-41.519,-8.013,1.064,-29.603,-9.214,-94.858,-45.482
5.125,-23.076,-10.271,4.971,-77.448,-41.916,-8.016,1.061,-29.6,-9.208,-94.86,-45.478
5.113,-22.968,-10.053,4.968,-77.243,-42.281,-8.025,1.057,-29.598,-9.172,-94.867,-45.463
5.074,-22.869,-9.861,4.908,-77.055,-42.684,-8.043,1.059,-29.597,-9.184,-94.882,-45.442
5.066,-22.757,-9.676,4.847,-76.798,-43.046,-8.063,1.052,-29.594,-9.215,-94.877,-45.432
5.07,-22.648,-9.484,4.714,-76.594,-43.475,-8.09,1.046,-29.592,-9.229,-94.867,-45.399
5.072,-22.541,-9.301,4.704,-76.399,-43.839,-8.084,1.039,-29.591,-9.236,-94.875,-45.396
5.052,-22.449,-9.122,4.639,-76.18,-44.267,-8.103,1.042,-29.586,-9.228,-94.894,-45.389
5.029,-22.349,-8.973,4.584,-75.999,-44.669,-8.116,1.039,-29.591,-9.245,-94.886,-45.381
5.026,-22.269,-8.781,4.535,-75.792,-45.095,-8.136,1.042,-29.591,-9.251,-94.888,-45.379
5.039,-22.174,-8.615,4.487,-75.623,-45.544,-8.127,1.048,-29.594,-9.25,-94.892,-45.385
5.028,-22.087,-8.466,4.439,-75.425,-45.983,-8.121,1.047,-29.59,-9.246,-94.884,-45.393
4.999,-21.995,-8.326,4.464,-75.306,-46.437,-8.115,1.046,-29.592,-9.259,-94.882,-45.388
4.994,-21.901,-8.187,4.398,-75.155,-46.862,-8.115,1.042,-29.595,-9.266,-94.881,-45.385
4.984,-21.809,-8.056,4.352,-75.036,-47.314,-8.114,1.036,-29.599,-9.276,-94.874,-45.392
4.985,-21.722,-7.925,4.278,-74.926,-47.734,-8.113,1.033,-29.601,-9.277,-94.881,-45.391
4.992,-21.629,-7.784,4.258,-74.891,-48.142,-8.107,1.032,-29.601,-9.27,-94.879,-45.39
4.992,-21.545,-7.657,4.222,-74.81,-48.58,-8.11,1.039,-29.599,-9.265,-94.887,-45.388
4.966,-21.464,-7.536,4.235,-74.698,-49,-8.094,1.042,-29.603,-9.27,-94.895,-45.376
4.975,-21.38,-7.388,4.183,-74.636,-49.382,-8.098,1.044,-29.607,-9.263,-94.895,-45.366
4.972,-21.297,-7.268,4.157,-74.607,-49.798,-8.093,1.05,-29.609,-9.26,-94.899,-45.359
4.979,-21.23,-7.154,4.156,-74.596,-50.193,-8.09,1.049,-29.608,-9.254,-94.907,-45.354
4.955,-21.162,-7.047,4.124,-74.548,-50.568,-8.096,1.054,-29.608,-9.253,-94.921,-45.339
4.948,-21.09,-6.962,4.126,-74.552,-50.921,-8.095,1.057,-29.609,-9.256,-94.916,-45.33
4.96,-21.021,-6.86,4.11,-74.55,-51.287,-8.096,1.058,-29.614,-9.264,-94.929,-45.311
4.959,-20.955,-6.77,4.114,-74.607,-51.635,-8.097,1.062,-29.615,-9.289,-94.946,-45.284
4.956,-20.891,-6.686,4.14,-74.635,-51.98,-8.089,1.06,-29.617,-9.277,-94.952,-45.279
4.955,-20.829,-6.608,4.137,-74.672,-52.314,-8.092,1.066,-29.611,-9.258,-94.948,-45.277
4.949,-20.77,-6.526,4.099,-74.692,-52.632,-8.111,1.067,-29.61,-9.228,-94.946,-45.267
4.94,-20.706,-6.477,4.094,-74.748,-52.94,-8.126,1.068,-29.609,-9.233,-94.947,-45.259
4.923,-20.655,-6.422,4.065,-74.83,-53.215,-8.15,1.077,-29.609,-9.229,-94.94,-45.247
4.93,-20.598,-6.34,4.112,-74.883,-53.499,-8.143,1.087,-29.611,-9.248,-94.934,-45.225
4.934,-20.545,-6.269,4.122,-74.957,-53.791,-8.147,1.086,-29.611,-9.249,-94.939,-45.203
4.938,-20.493,-6.198,4.135,-75.035,-54.036,-8.16,1.096,-29.607,-9.275,-94.936,-45.2
4.942,-20.444,-6.142,4.171,-75.121,-54.281,-8.168,1.102,-29.609,-9.285,-94.933,-45.191
4.941,-20.4,-6.086,4.178,-75.224,-54.508,-8.174,1.107,-29.61,-9.311,-94.925,-45.174
4.949,-20.353,-6.022,4.183,-75.292,-54.724,-8.194,1.13,-29.599,-9.3,-94.927,-45.164
4.948,-20.315,-5.97,4.216,-75.37,-54.946,-8.172,1.119,-29.592,-9.291,-94.946,-45.153
4.96,-20.274,-5.93,4.254,-75.476,-55.15,-8.164,1.117,-29.59,-9.278,-94.95,-45.151
4.98,-20.23,-5.91,4.245,-75.575,-55.339,-8.16,1.11,-29.586,-9.288,-94.948,-45.145
4.991,-20.196,-5.865,4.263,-75.675,-55.515,-8.145,1.109,-29.585,-9.276,-94.952,-45.146
4.986,-20.162,-5.821,4.283,-75.759,-55.685,-8.116,1.107,-29.585,-9.264,-94.952,-45.149
5.004,-20.132,-5.783,4.29,-75.851,-55.825,-8.092,1.11,-29.58,-9.248,-94.964,-45.141
5.03,-20.092,-5.753,4.31,-75.941,-55.979,-8.064,1.108,-29.568,-9.252,-94.979,-45.124
5.045,-20.067,-5.715,4.336,-76.026,-56.124,-8.057,1.095,-29.566,-9.254,-94.978,-45.123
5.05,-20.042,-5.687,4.338,-76.107,-56.258,-8.062,1.097,-29.56,-9.227,-94.985,-45.104
5.079,-20.022,-5.646,4.343,-76.198,-56.382,-8.02,1.118,-29.567,-9.215,-95,-45.098
5.089,-20.005,-5.617,4.343,-76.282,-56.495,-8.026,1.114,-29.556,-9.235,-95.014,-45.069
5.129,-19.991,-5.566,4.352,-76.371,-56.595,-8.034,1.11,-29.552,-9.256,-95.005,-45.05
5.15,-19.972,-5.537,4.37,-76.441,-56.707,-8.046,1.108,-29.544,-9.263,-94.989,-45.043
5.171,-19.957,-5.505,4.376,-76.512,-56.794,-8.048,1.102,-29.539,-9.267,-94.992,-45.042
5.186,-19.948,-5.485,4.386,-76.583,-56.886,-8.046,1.103,-29.534,-9.298,-95.002,-45.03
5.212,-19.932,-5.469,4.37,-76.653,-56.982,-8.02,1.105,-29.526,-9.315,-95.008,-45.011
5.227,-19.921,-5.448,4.372,-76.717,-57.067,-8.019,1.107,-29.516,-9.293,-94.992,-45.006
5.257,-19.905,-5.428,4.388,-76.783,-57.147,-7.979,1.118,-29.507,-9.286,-95,-44.996
5.267,-19.895,-5.416,4.382,-76.848,-57.212,-7.972,1.129,-29.497,-9.298,-95.009,-44.97
5.292,-19.89,-5.397,4.375,-76.915,-57.286,-7.962,1.119,-29.493,-9.295,-95.016,-44.957
5.314,-19.88,-5.384,4.366,-76.972,-57.353,-7.981,1.118,-29.484,-9.281,-95.001,-44.944
5.357,-19.869,-5.339,4.378,-77.043,-57.405,-7.97,1.123,-29.476,-9.252,-95.005,-44.919
5.373,-19.864,-5.318,4.368,-77.104,-57.445,-7.969,1.117,-29.469,-9.233,-95.018,-44.91
5.385,-19.861,-5.3,4.35,-77.167,-57.497,-7.985,1.119,-29.463,-9.216,-94.979,-44.902
5.415,-19.856,-5.289,4.332,-77.219,-57.559,-7.988,1.126,-29.452,-9.223,-94.976,-44.893
5.437,-19.848,-5.287,4.331,-77.27,-57.598,-7.976,1.131,-29.441,-9.232,-94.983,-44.863
5.457,-19.845,-5.279,4.319,-77.318,-57.648,-7.959,1.145,-29.439,-9.245,-94.993,-44.832
5.479,-19.839,-5.268,4.314,-77.373,-57.685,-7.93,1.15,-29.438,-9.229,-94.989,-44.823
5.483,-19.844,-5.245,4.298,-77.428,-57.713,-7.931,1.152,-29.431,-9.217,-95.003,-44.809
5.498,-19.842,-5.236,4.27,-77.481,-57.747,-7.943,1.151,-29.424,-9.235,-95.032,-44.791
5.504,-19.841,-5.226,4.25,-77.521,-57.787,-7.95,1.149,-29.415,-9.255,-95.028,-44.771
5.527,-19.834,-5.212,4.26,-77.567,-57.826,-7.942,1.138,-29.412,-9.287,-95.021,-44.747
5.531,-19.829,-5.202,4.243,-77.616,-57.861,-7.924,1.149,-29.405,-9.293,-95.004,-44.736
5.544,-19.822,-5.191,4.233,-77.666,-57.892,-7.921,1.144,-29.402,-9.312,-95.023,-44.718
5.565,-19.815,-5.172,4.214,-77.711,-57.932,-7.944,1.142,-29.395,-9.308,-95,-44.711
5.575,-19.804,-5.147,4.209,-77.75,-57.964,-7.947,1.14,-29.389,-9.289,-95.011,-44.712
5.585,-19.8,-5.13,4.205,-77.799,-57.998,-7.952,1.138,-29.377,-9.293,-95.015,-44.704
5.591,-19.786,-5.118,4.198,-77.84,-58.044,-7.952,1.139,-29.372,-9.32,-95.011,-44.694
5.611,-19.773,-5.097,4.181,-77.889,-58.079,-7.95,1.134,-29.361,-9.317,-95.013,-44.669
5.62,-19.759,-5.09,4.167,-77.935,-58.119,-7.991,1.137,-29.348,-9.343,-95.01,-44.651
5.633,-19.746,-5.074,4.167,-77.98,-58.173,-8.007,1.15,-29.331,-9.345,-95.014,-44.641
5.635,-19.741,-5.079,4.159,-78.025,-58.217,-7.985,1.164,-29.324,-9.324,-95.023,-44.634
5.644,-19.731,-5.069,4.152,-78.08,-58.253,-7.976,1.168,-29.31,-9.307,-95.021,-44.635
5.648,-19.715,-5.059,4.139,-78.12,-58.303,-7.958,1.165,-29.308,-9.299,-95.015,-44.622
5.654,-19.701,-5.045,4.13,-78.174,-58.347,-7.961,1.166,-29.302,-9.288,-95.001,-44.602
5.659,-19.681,-5.025,4.128,-78.233,-58.394,-7.959,1.156,-29.301,-9.277,-94.986,-44.584
5.664,-19.658,-5.001,4.113,-78.288,-58.451,-7.972,1.15,-29.295,-9.274,-94.983,-44.578
5.669,-19.639,-4.978,4.092,-78.343,-58.498,-7.981,1.148,-29.294,-9.276,-94.988,-44.546
5.674,-19.613,-4.949,4.09,-78.401,-58.555,-7.968,1.155,-29.291,-9.299,-95.003,-44.536
